seed,support_ratio,model,feature_rank,feature_index,feature_name,class_label,pattern_support_count,importance,coefficient,graph
1,0.1,LinearSVM,5,742,pattern_742_class1_supp43,1,43,0.2886392359253156,0.2886392359253156,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 7, 1], [5, 6, 1]]}"
1,0.1,LinearSVM,6,205,pattern_205_class0_supp9,0,9,0.26643882279478387,-0.26643882279478387,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 1], [1, 2, 1], [2, 3, 2], [3, 4, 1]]}"
1,0.1,LinearSVM,7,402,pattern_402_class1_supp104,1,104,0.24290805854822317,0.24290805854822317,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
1,0.1,LinearSVM,8,1,pattern_1_class0_supp46,0,46,0.24290805854822317,0.24290805854822317,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
1,0.1,LinearSVM,9,305,pattern_305_class0_supp7,0,7,0.23066231210470026,-0.23066231210470026,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 1}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 1], [0, 3, 2], [1, 2, 1], [3, 4, 1]]}"
1,0.1,LinearSVM,10,77,pattern_77_class0_supp12,0,12,0.22285487330392578,0.22285487330392578,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 1], [1, 2, 1]]}"
1,0.1,LinearSVM,11,2,pattern_2_class0_supp46,0,46,0.19740467612398707,0.19740467612398707,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
1,0.1,LinearSVM,12,401,pattern_401_class1_supp104,1,104,0.19740467612398707,0.19740467612398707,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
1,0.1,LinearSVM,13,203,pattern_203_class0_supp9,0,9,0.19257081055279096,0.19257081055279096,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 1], [1, 2, 2], [2, 3, 1]]}"
1,0.1,LinearSVM,14,304,pattern_304_class0_supp7,0,7,0.1430465541617865,-0.1430465541617865,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 1}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 1], [0, 3, 2], [1, 2, 1]]}"
1,0.1,LinearSVM,15,3,pattern_3_class0_supp46,0,46,0.11775767645576915,-0.11775767645576915,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}], ""edges"": [[0, 1, 1]]}"
1,0.1,LinearSVM,16,403,pattern_403_class1_supp104,1,104,0.11775767645576915,-0.11775767645576915,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}], ""edges"": [[0, 1, 1]]}"
1,0.1,LinearSVM,17,72,pattern_72_class0_supp17,0,17,0.11368842791508026,0.11368842791508026,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
1,0.1,LinearSVM,18,470,pattern_470_class1_supp60,1,60,0.11368842791508026,0.11368842791508026,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
1,0.1,LinearSVM,19,471,pattern_471_class1_supp60,1,60,0.11368842791508023,0.11368842791508023,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1]]}"
1,0.1,LinearSVM,20,65,pattern_65_class0_supp18,0,18,0.11368842791508023,0.11368842791508023,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1]]}"
1,0.1,RBFSVM,1,235,pattern_235_class0_supp8,0,8,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 7, 0], [4, 5, 0], [5, 6, 0]]}"
1,0.1,RBFSVM,2,213,pattern_213_class0_supp8,0,8,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0], [7, 8, 0]]}"
1,0.1,RBFSVM,3,483,pattern_483_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0], [7, 8, 0], [8, 9, 0]]}"
1,0.1,RBFSVM,4,414,pattern_414_class1_supp99,1,99,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
1,0.1,RBFSVM,5,413,pattern_413_class1_supp99,1,99,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
1,0.1,RBFSVM,6,480,pattern_480_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0]]}"
1,0.1,RBFSVM,7,488,pattern_488_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 7, 0], [4, 5, 0], [5, 6, 0]]}"
1,0.1,RBFSVM,8,14,pattern_14_class0_supp39,0,39,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
1,0.1,RBFSVM,9,13,pattern_13_class0_supp39,0,39,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
1,0.1,RBFSVM,10,481,pattern_481_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0]]}"
1,0.1,RBFSVM,11,506,pattern_506_class1_supp57,1,57,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 8, 0], [3, 4, 0], [3, 6, 0], [4, 5, 0], [6, 7, 0], [8, 9, 0]]}"
1,0.1,RBFSVM,12,492,pattern_492_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 0], [4, 5, 0], [6, 7, 0]]}"
1,0.1,RBFSVM,13,211,pattern_211_class0_supp8,0,8,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0]]}"
1,0.1,RBFSVM,14,210,pattern_210_class0_supp8,0,8,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0]]}"
1,0.1,RBFSVM,15,494,pattern_494_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 5, 0], [3, 4, 0], [5, 6, 0]]}"
1,0.1,RBFSVM,16,239,pattern_239_class0_supp8,0,8,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 5, 0], [3, 4, 0], [5, 6, 0]]}"
1,0.1,RBFSVM,17,237,pattern_237_class0_supp8,0,8,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 0], [4, 5, 0], [6, 7, 0]]}"
1,0.1,RBFSVM,18,482,pattern_482_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0], [7, 8, 0]]}"
1,0.1,RBFSVM,19,274,pattern_274_class0_supp7,0,7,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 1}, {""id"": 9, ""label"": 2}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [5, 8, 1], [6, 7, 0], [8, 9, 1]]}"
1,0.1,RBFSVM,20,273,pattern_273_class0_supp7,0,7,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 1}, {""id"": 9, ""label"": 2}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [5, 8, 1], [6, 7, 0], [8, 9, 2]]}"
1,0.1,RandomForest,1,0,pattern_0_class0_supp46,0,46,0.027644300993548036,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
1,0.1,RandomForest,2,400,pattern_400_class1_supp104,1,104,0.02673201385035306,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
1,0.1,RandomForest,3,412,pattern_412_class1_supp100,1,100,0.0209657987897347,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
1,0.1,RandomForest,4,11,pattern_11_class0_supp39,0,39,0.020931687184363924,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
1,0.1,RandomForest,5,10,pattern_10_class0_supp39,0,39,0.020165199023058168,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
1,0.1,RandomForest,6,307,pattern_307_class0_supp6,0,6,0.013998603217518326,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 5}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1]]}"
1,0.1,RandomForest,7,66,pattern_66_class0_supp18,0,18,0.0135822566470549,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
1,0.1,RandomForest,8,74,pattern_74_class0_supp17,0,17,0.01342465849534149,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 5, 1]]}"
1,0.1,RandomForest,9,415,pattern_415_class1_supp99,1,99,0.01298420133042835,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
1,0.1,RandomForest,10,3,pattern_3_class0_supp46,0,46,0.01284310152069789,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}], ""edges"": [[0, 1, 1]]}"
1,0.1,RandomForest,11,306,pattern_306_class0_supp6,0,6,0.012659151090538993,,"{""vertices"": [{""id"": 0, ""label"": 5}], ""edges"": []}"
1,0.1,RandomForest,12,411,pattern_411_class1_supp100,1,100,0.011123222710973778,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
1,0.1,RandomForest,13,742,pattern_742_class1_supp43,1,43,0.010454997491976587,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 7, 1], [5, 6, 1]]}"
1,0.1,RandomForest,14,474,pattern_474_class1_supp60,1,60,0.010102382851667395,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 5, 1], [3, 4, 0]]}"
1,0.1,RandomForest,15,475,pattern_475_class1_supp60,1,60,0.009928301544471224,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 4, 1]]}"
1,0.1,RandomForest,16,472,pattern_472_class1_supp60,1,60,0.009809054287236628,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
1,0.1,RandomForest,17,15,pattern_15_class0_supp39,0,39,0.009637327951061165,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
1,0.1,RandomForest,18,410,pattern_410_class1_supp100,1,100,0.009537793146129896,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
1,0.1,RandomForest,19,465,pattern_465_class1_supp61,1,61,0.009507419391798647,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 1]]}"
1,0.1,RandomForest,20,403,pattern_403_class1_supp104,1,104,0.009447180127491869,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}], ""edges"": [[0, 1, 1]]}"
1,0.2,LinearSVM,1,0,pattern_0_class0_supp46,0,46,0.6918561076090561,-0.6918561076090561,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
1,0.2,LinearSVM,2,109,pattern_109_class1_supp104,1,104,0.6918561076090561,-0.6918561076090561,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
1,0.2,LinearSVM,3,1,pattern_1_class0_supp46,0,46,0.5478669091576053,0.5478669091576053,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
1,0.2,LinearSVM,4,111,pattern_111_class1_supp104,1,104,0.5478669091576053,0.5478669091576053,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
1,0.2,LinearSVM,5,107,pattern_107_class0_supp10,0,10,0.47633681749359047,0.47633681749359047,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 1], [1, 2, 2]]}"
1,0.2,LinearSVM,6,108,pattern_108_class0_supp10,0,10,0.435554567123812,0.435554567123812,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 2]]}"
1,0.2,LinearSVM,7,77,pattern_77_class0_supp12,0,12,0.3130157102719019,0.3130157102719019,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 1], [1, 2, 1]]}"
1,0.2,LinearSVM,8,2,pattern_2_class0_supp46,0,46,0.29926589708296336,0.29926589708296336,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
1,0.2,LinearSVM,9,110,pattern_110_class1_supp104,1,104,0.29926589708296336,0.29926589708296336,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
1,0.2,LinearSVM,10,118,pattern_118_class1_supp104,1,104,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 1}, {""id"": 1, ""label"": 2}, {""id"": 2, ""label"": 2}], ""edges"": [[0, 1, 1], [0, 2, 2]]}"
1,0.2,LinearSVM,11,114,pattern_114_class1_supp104,1,104,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}, {""id"": 2, ""label"": 2}], ""edges"": [[0, 1, 1], [1, 2, 1]]}"
1,0.2,LinearSVM,12,115,pattern_115_class1_supp104,1,104,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}, {""id"": 2, ""label"": 2}, {""id"": 3, ""label"": 2}], ""edges"": [[0, 1, 1], [1, 2, 1], [1, 3, 2]]}"
1,0.2,LinearSVM,13,116,pattern_116_class1_supp104,1,104,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 1}, {""id"": 1, ""label"": 2}], ""edges"": [[0, 1, 2]]}"
1,0.2,LinearSVM,14,117,pattern_117_class1_supp104,1,104,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 1}, {""id"": 1, ""label"": 2}], ""edges"": [[0, 1, 1]]}"
1,0.2,LinearSVM,15,113,pattern_113_class1_supp104,1,104,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}, {""id"": 2, ""label"": 2}], ""edges"": [[0, 1, 1], [1, 2, 2]]}"
1,0.2,LinearSVM,16,4,pattern_4_class0_supp46,0,46,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}, {""id"": 2, ""label"": 2}], ""edges"": [[0, 1, 1], [1, 2, 2]]}"
1,0.2,LinearSVM,17,8,pattern_8_class0_supp46,0,46,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 1}, {""id"": 1, ""label"": 2}], ""edges"": [[0, 1, 1]]}"
1,0.2,LinearSVM,18,7,pattern_7_class0_supp46,0,46,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 1}, {""id"": 1, ""label"": 2}], ""edges"": [[0, 1, 2]]}"
1,0.2,LinearSVM,19,6,pattern_6_class0_supp46,0,46,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}, {""id"": 2, ""label"": 2}, {""id"": 3, ""label"": 2}], ""edges"": [[0, 1, 1], [1, 2, 1], [1, 3, 2]]}"
1,0.2,LinearSVM,20,5,pattern_5_class0_supp46,0,46,0.2632724752627658,-0.2632724752627658,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}, {""id"": 2, ""label"": 2}], ""edges"": [[0, 1, 1], [1, 2, 1]]}"
1,0.2,RBFSVM,1,190,pattern_190_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0]]}"
